DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-04-28 11:33:00,2425895,2426035,2425365,2425610,2425.61,2424.576815547278,1.1097401266478186,2423.46707542063,2425.686555673926
2025-04-28 11:34:00,2425530,2426500,2425155,2426425,2426.425,2424.664072118252,1.004774666388294,2423.659297451864,2425.66884678464
2025-04-28 11:35:00,2426560,2426585,2426240,2426525,2426.525,2424.8196460259296,1.258841654056656,2423.560804371873,2426.078487679986
2025-04-28 11:36:00,2426490,2426645,2426045,2426380,2426.38,2424.9666904051755,1.3051585588699237,2423.6615318463055,2426.2718489640456
2025-04-28 11:37:00,2426425,2426820,2426285,2426410,2426.41,2425.087630723558,1.2049422879294103,2423.8826884356286,2426.2925730114875
2025-04-28 11:38:00,2426460,2427090,2426265,2426900,2426.9,2425.201636668146,1.1377086172991668,2424.0639280508467,2426.3393452854452
2025-04-28 11:39:00,2426765,2426935,2426260,2426805,2426.805,2425.3501628841236,1.2669377869279614,2424.0832250971957,2426.6171006710515
2025-04-28 11:40:00,2426745,2426765,2426410,2426595,2426.595,2425.4748013946596,1.2078498367544,2424.266951557905,2426.682651231414
2025-04-28 11:41:00,2426505,2427630,2426500,2427505,2427.505,2425.5702474597515,1.0677333599056775,2424.502514099846,2426.637980819657
2025-04-28 11:42:00,2427405,2427535,2427055,2427170,2427.17,2425.741199957286,1.3524400841235094,2424.3887598731626,2427.0936400414093
2025-04-28 11:43:00,2427135,2428045,2427105,2427765,2427.765,2425.8623302565147,1.2268364505283167,2424.6354938059862,2427.089166707043
2025-04-28 11:44:00,2427780,2427930,2427435,2427530,2427.53,2426.029059229643,1.379933126796678,2424.6491261028464,2427.4089923564393
2025-04-28 11:45:00,2427505,2427750,2427300,2427655,2427.655,2426.1569601634783,1.263172889504316,2424.893787273974,2427.4201330529827
2025-04-28 11:46:00,2427655,2428140,2427655,2427880,2427.88,2426.2865750252154,1.2232572374299078,2425.0633177877853,2427.5098322626454
2025-04-28 11:47:00,2427840,2428460,2427655,2427955,2427.955,2426.42477037455,1.2485161686425137,2425.1762542059073,2427.6732865431927
2025-04-28 11:48:00,2427910,2428350,2427155,2427225,2427.225,2426.5567860649057,1.2311560919522488,2425.3256299729533,2427.787942156858
2025-04-28 11:49:00,2427270,2427350,2426795,2427100,2427.1,2426.6107839341253,0.9495354411557789,2425.6612484929697,2427.560319375281
2025-04-28 11:50:00,2427090,2427140,2426845,2427055,2427.055,2426.6524895232396,0.802457003814286,2425.8500325194254,2427.454946527054
2025-04-28 11:51:00,2427070,2428045,2427070,2427945,2427.945,2426.686942110398,0.7340737341308999,2425.952868376267,2427.421015844529
2025-04-28 11:52:00,2428025,2428580,2427785,2428485,2428.485,2426.7995088723987,0.9779138757486321,2425.82159499665,2427.7774227481473
2025-04-28 11:53:00,2428530,2428870,2427940,2427940,2427.94,2426.9469386720057,1.2188624725032393,2425.7280761995025,2428.165801144509
2025-04-28 11:54:00,2427880,2428075,2427660,2428035,2428.035,2427.029670820599,1.0311407634806884,2425.9985300571184,2428.06081158408
2025-04-28 11:55:00,2427955,2428275,2427210,2427255,2427.255,2427.1168128633412,0.9690005960823688,2426.147812267259,2428.0858134594237
2025-04-28 11:56:00,2427235,2427370,2426980,2427040,2427.04,2427.1249319127287,0.7653804302087559,2426.35955148252,2427.8903123429372
2025-04-28 11:57:00,2427035,2427525,2426880,2427400,2427.4,2427.1168005236095,0.6867484930319742,2426.4300520305774,2427.8035490166417
2025-04-28 11:58:00,2427400,2427475,2426760,2426770,2426.77,2427.142949388369,0.6775376185932273,2426.4654117697755,2427.820487006962
2025-04-28 11:59:00,2426775,2426915,2426130,2426555,2426.555,2427.1077271823324,0.6883268151876887,2426.4194003671446,2427.79605399752
2025-04-28 12:00:00,2426525,2427195,2426525,2427150,2427.15,2427.059293992473,0.7287994155966369,2426.3304945768764,2427.78809340807
2025-04-28 12:01:00,2427160,2428375,2427160,2428225,2428.225,2427.0700033095136,0.6744296569778978,2426.395573652536,2427.7444329664913
2025-04-28 12:02:00,2428260,2428820,2428160,2428820,2428.82,2427.1744140197998,0.9226179082306406,2426.251796111569,2428.0970319280304
2025-04-28 12:03:00,2428770,2429115,2428420,2428425,2428.425,2427.31863297712,1.1877016204232016,2426.130931356697,2428.506334597543
2025-04-28 12:04:00,2428505,2428810,2428380,2428670,2428.67,2427.4118249010885,1.0560313669449175,2426.3557935341437,2428.4678562680333
2025-04-28 12:05:00,2428640,2428880,2428055,2428280,2428.28,2427.5214106776994,1.0661177251499563,2426.4552929525494,2428.5875284028493
2025-04-28 12:06:00,2428505,2429125,2428240,2428460,2428.46,2427.584763454616,0.9077154842060816,2426.67704797041,2428.4924789388224
2025-04-28 12:07:00,2428645,2429460,2428325,2428780,2428.78,2427.6610708053804,0.8869034918723925,2426.774167313508,2428.547974297253
2025-04-28 12:08:00,2428995,2429640,2428830,2429385,2429.385,2427.7588630578425,0.9638210734538243,2426.7950419843887,2428.7226841312963
2025-04-28 12:09:00,2429605,2429605,2428760,2428760,2428.76,2427.9016517370137,1.1894404598569766,2426.7122112771567,2429.0910921968707
2025-04-28 12:10:00,2428895,2428895,2427215,2427520,2427.52,2427.97237869903,0.9808386103658449,2426.991540088664,2428.9532173093958
2025-04-28 12:11:00,2427880,2428065,2427410,2427910,2427.91,2427.9276682475806,0.8073637812909915,2427.12030446629,2428.7350320288715
2025-04-28 12:12:00,2428045,2428585,2427770,2428300,2428.3,2427.9283398447506,0.7000576647399278,2427.2282821800104,2428.6283975094907
2025-04-28 12:13:00,2428710,2429175,2428395,2428985,2428.985,2427.9620789111186,0.69511822630256,2427.2669606848162,2428.657197137421
2025-04-28 12:14:00,2429250,2429390,2428860,2429075,2429.075,2428.053314807614,0.8768747004791478,2427.1764401071346,2428.930189508093
2025-04-28 12:15:00,2429325,2429650,2428835,2428965,2428.965,2428.141510041879,0.9259814016969538,2427.215528640182,2429.067491443576
2025-04-28 12:16:00,2429230,2430235,2428695,2430155,2430.155,2428.211849864746,0.8770451907889381,2427.334804673957,2429.088895055535
2025-04-28 12:17:00,2430340,2430885,2430190,2430575,2430.575,2428.384844142171,1.312808866847086,2427.0720352753237,2429.6976530090183
2025-04-28 12:18:00,2430970,2431560,2430640,2431155,2431.155,2428.5750559058733,1.5314784639586851,2427.0435774419147,2430.106534369832
2025-04-28 12:19:00,2431405,2432170,2431165,2432050,2432.05,2428.7998113657445,1.7689604346149967,2427.0308509311294,2430.5687718003596
2025-04-28 12:20:00,2432380,2432900,2432185,2432765,2432.765,2429.0837135369734,2.1477522949561543,2426.935961242017,2431.2314658319297
2025-04-28 12:21:00,2432975,2433390,2432645,2433060,2433.06,2429.403777778687,2.4543493183644873,2426.9494284603225,2431.8581270970517
2025-04-28 12:22:00,2433285,2433285,2432300,2432680,2432.68,2429.719722638093,2.531145872378454,2427.1885767657145,2432.2508685104717
2025-04-28 12:23:00,2433070,2433480,2432670,2433165,2433.165,2429.972635830629,2.250976608435735,2427.721659222193,2432.2236124390647
2025-04-28 12:24:00,2433520,2433520,2432555,2432605,2432.605,2430.249849319493,2.2584495497854085,2427.9913997697076,2432.5082988692784
2025-04-28 12:25:00,2432845,2432845,2432050,2432130,2432.13,2430.449746431618,1.9076227289317262,2428.5421237026867,2432.3573691605498
2025-04-28 12:26:00,2432565,2432815,2432010,2432545,2432.545,2430.5922524899065,1.5227654690456585,2429.069487020861,2432.115017958952
2025-04-28 12:27:00,2432900,2433005,2432440,2432515,2432.515,2430.7624434161353,1.4899055957400706,2429.2725378203954,2432.252349011875
2025-04-28 12:28:00,2432885,2433540,2432490,2433310,2433.31,2430.913032706494,1.3977681218334983,2429.5152645846606,2432.3108008283275
2025-04-28 12:29:00,2433525,2434160,2433170,2434095,2434.095,2431.1231788127957,1.6486717828754593,2429.47450702992,2432.7718505956714
2025-04-28 12:30:00,2434380,2434635,2434055,2434485,2434.485,2431.3825294147023,1.9837661881012922,2429.398763226601,2433.3662956028033
2025-04-28 12:31:00,2434745,2435070,2434275,2434320,2434.32,2431.651246287651,2.137157363503738,2429.514088924147,2433.7884036511546
2025-04-28 12:32:00,2434520,2434520,2433640,2433690,2433.69,2431.8800736788453,1.9929131803707123,2429.8871604984747,2433.872986859216
2025-04-28 12:33:00,2434145,2434415,2433620,2434135,2434.135,2432.032889839391,1.6019613419979077,2430.430928497393,2433.634851181389
2025-04-28 12:34:00,2434345,2434620,2433950,2434090,2434.09,2432.216128454961,1.5777060238148854,2430.6384224311464,2433.793834478776
2025-04-28 12:35:00,2434370,2434590,2434010,2434370,2434.37,2432.3770772751527,1.4756050467528496,2430.9014722284,2433.8526823219054
2025-04-28 12:36:00,2434670,2434670,2434030,2434250,2434.25,2432.549979675567,1.4919286357600547,2431.058051039807,2434.041908311327
2025-04-28 12:37:00,2434645,2434730,2434195,2434480,2434.48,2432.6956568262017,1.3777335982577432,2431.317923227944,2434.0733904244594
2025-04-28 12:38:00,2434775,2434775,2433920,2434025,2434.025,2432.850383111954,1.374342465027359,2431.476040646927,2434.2247255769817
2025-04-28 12:39:00,2434380,2434530,2433190,2433305,2433.305,2432.949241849633,1.1463219867338288,2431.802919862899,2434.0955638363666
2025-04-28 12:40:00,2433565,2434400,2433430,2434095,2434.095,2432.9765351377,0.8585724486082397,2432.1179626890917,2433.8351075863084
2025-04-28 12:41:00,2434525,2434525,2433965,2434015,2434.015,2433.076781516851,0.9555942465590368,2432.121187270292,2434.03237576341
2025-04-28 12:42:00,2434380,2434480,2433615,2433645,2433.645,2433.156933105728,0.9223300420140735,2432.234603063714,2434.079263147742
2025-04-28 12:43:00,2434090,2434090,2432720,2432725,2432.725,2433.197202240418,0.7922493932719902,2432.404952847146,2433.98945163369
2025-04-28 12:44:00,2433210,2433410,2432660,2433140,2433.14,2433.152241635293,0.7437047035173138,2432.408536931776,2433.8959463388105
2025-04-28 12:45:00,2433450,2433725,2433075,2433645,2433.645,2433.1534190967172,0.6776115000711748,2432.475807596646,2433.8310305967884
2025-04-28 12:46:00,2433950,2433950,2433355,2433705,2433.705,2433.198029762952,0.7115705827953961,2432.4864591801565,2433.9096003457475
2025-04-28 12:47:00,2434005,2434080,2433565,2433565,2433.565,2433.2418267950566,0.7252263686873744,2432.516600426369,2433.967053163744
2025-04-28 12:48:00,2433860,2434090,2433495,2433830,2433.83,2433.2689633761347,0.6955046917531109,2432.5734586843814,2433.964468067888
2025-04-28 12:49:00,2434220,2434220,2433565,2433615,2433.615,2433.318563463067,0.732930842919057,2432.5856326201483,2434.051494305986
2025-04-28 12:50:00,2433930,2434340,2433315,2433615,2433.615,2433.3429748924946,0.6942538814312872,2432.648721011063,2434.037228773926
2025-04-28 12:51:00,2433865,2434135,2433635,2433705,2433.705,2433.3664508979464,0.678477284347068,2432.6879736135993,2434.0449281822935
2025-04-28 12:52:00,2433955,2434090,2433660,2433845,2433.845,2433.396019672414,0.6829600007518967,2432.713059671662,2434.0789796731656
2025-04-28 12:53:00,2434200,2434400,2433745,2434100,2434.1,2433.435313175692,0.704207237442942,2432.731105938249,2434.139520413135
2025-04-28 12:54:00,2434435,2434525,2433930,2434135,2434.135,2433.493712938675,0.7624072420703089,2432.7313056966045,2434.2561201807453
2025-04-28 12:55:00,2434350,2434350,2433490,2433590,2433.59,2433.54901323745,0.7734768264658874,2432.775536410984,2434.3224900639157
2025-04-28 12:56:00,2433820,2433820,2433215,2433385,2433.385,2433.5499212774353,0.6883059535456052,2432.8616153238895,2434.238227230981
2025-04-28 12:57:00,2433670,2433895,2433290,2433790,2433.79,2433.5348884061973,0.6655276196363554,2432.8693607865607,2434.200416025834
2025-04-28 12:58:00,2434065,2434260,2433545,2434155,2434.155,2433.558836383709,0.6673024319434977,2432.8915339517657,2434.2261388156526
2025-04-28 12:59:00,2434555,2435475,2434105,2434875,2434.875,2433.611790906784,0.7335222263703933,2432.8782686804134,2434.3453131331544
2025-04-28 13:00:00,2435120,2435140,2434310,2434875,2434.875,2433.7238834489613,0.979887249005933,2432.7439961999553,2434.7037706979672
2025-04-28 13:01:00,2435070,2435070,2434480,2434955,2434.955,2433.8227780455795,1.0031860487554538,2432.819591996824,2434.825964094335
2025-04-28 13:02:00,2435250,2435250,2434470,2434470,2434.47,2433.9206278449137,1.0035704420574392,2432.9170574028562,2434.924198286971
2025-04-28 13:03:00,2434830,2434830,2433620,2434450,2434.45,2433.9655664907755,0.8347077425046461,2433.130858748271,2434.80027423328
2025-04-28 13:04:00,2434500,2434500,2433340,2433385,2433.385,2434.0072988750794,0.7605283099678772,2433.2467705651115,2434.7678271850473
2025-04-28 13:05:00,2433690,2433690,2432670,2433090,2433.09,2433.9486242572443,0.7679627857863358,2433.180661471458,2434.716587043031
2025-04-28 13:06:00,2433470,2433625,2432770,2433375,2433.375,2433.8735882260503,0.8391956452553894,2433.0343925807947,2434.712783871306
2025-04-28 13:07:00,2433630,2433630,2432995,2433110,2433.11,2433.8321024644147,0.7649590961472423,2433.0671433682674,2434.597061560562
2025-04-28 13:08:00,2433330,2433330,2431545,2431740,2431.74,2433.7685969162508,0.7964977038133041,2432.9720992124376,2434.565094620064
2025-04-28 13:09:00,2431840,2432125,2431350,2432015,2432.015,2433.5874898974084,1.337493283022631,2432.249996614386,2434.924983180431
2025-04-28 13:10:00,2432295,2434150,2432245,2433895,2433.895,2433.4538194797756,1.276419774111171,2432.1773997056644,2434.730239253887
2025-04-28 13:11:00,2434140,2434385,2433465,2434380,2434.38,2433.5007180923944,0.9258901477757294,2432.574827944619,2434.42660824017
2025-04-28 13:12:00,2434645,2434930,2434275,2434525,2434.525,2433.578231073143,0.8940173001905831,2432.6842137729523,2434.4722483733335
2025-04-28 13:13:00,2434810,2434810,2432870,2433250,2433.25,2433.660317480853,0.905644165792657,2432.7546733150602,2434.5659616466455
2025-04-28 13:14:00,2433760,2433760,2432825,2433410,2433.41,2433.618850645675,0.7719995134159944,2432.846851132259,2434.3908501590913
2025-04-28 13:15:00,2433575,2434035,2433250,2433900,2433.9,2433.601984034758,0.6973837660153221,2432.904600268743,2434.2993678007733
2025-04-28 13:16:00,2434185,2434185,2433110,2433725,2433.725,2433.6299241853926,0.6829270109228929,2432.9469971744697,2434.3128511963155
2025-04-28 13:17:00,2434055,2434530,2433580,2434530,2434.53,2433.637140844074,0.6594429667469701,2432.977697877327,2434.296583810821
2025-04-28 13:18:00,2434700,2435075,2434310,2434760,2434.76,2433.717908638363,0.8214762335213646,2432.8964324048416,2434.5393848718845
2025-04-28 13:19:00,2435155,2435155,2433820,2434075,2434.075,2433.808491357313,0.9172638520041535,2432.891227505309,2434.725755209317
2025-04-28 13:20:00,2434380,2434380,2432870,2432915,2432.915,2433.8280959229733,0.7561448602642324,2433.071951062709,2434.5842407832374
2025-04-28 13:21:00,2433070,2433070,2432225,2432285,2432.285,2433.744123161626,0.8539362436208958,2432.890186918005,2434.5980594052467
2025-04-28 13:22:00,2432490,2433100,2431990,2432755,2432.755,2433.6158074186633,1.0904096363325606,2432.525397782331,2434.7062170549957
2025-04-28 13:23:00,2433050,2433350,2432755,2432860,2432.86,2433.544119872802,0.9448774428763624,2432.5992424299257,2434.4889973156787
2025-04-28 13:24:00,2433045,2433045,2432240,2432665,2432.665,2433.4856040535974,0.8447858340703837,2432.640818219527,2434.330389887668
2025-04-28 13:25:00,2432930,2433605,2432550,2433375,2433.375,2433.414014883059,0.8501473888189606,2432.5638674942397,2434.264162271878
2025-04-28 13:26:00,2433635,2433640,2433000,2433085,2433.085,2433.414115634353,0.7159862692869052,2432.698129365066,2434.13010190364
2025-04-28 13:27:00,2433400,2433400,2432315,2432570,2432.57,2433.3842033110623,0.6933914408053725,2432.6908118702568,2434.0775947518678
2025-04-28 13:28:00,2432835,2433075,2432360,2432915,2432.915,2433.3117389883632,0.804129521701283,2432.507609466662,2434.1158685100645
2025-04-28 13:29:00,2433130,2433295,2432630,2432710,2432.71,2433.2793774285838,0.7336499761282071,2432.5457274524556,2434.013027404712
2025-04-28 13:30:00,2432910,2433500,2432620,2433190,2433.19,2433.2292855131095,0.7464723238283755,2432.482813189281,2433.975757836938
2025-04-28 13:31:00,2433510,2433510,2432460,2432545,2432.545,2433.2282668013286,0.6788877035264378,2432.549379097802,2433.907154504855
2025-04-28 13:32:00,2432710,2432805,2432320,2432610,2432.61,2433.166229287731,0.7604300757656584,2432.405799211965,2433.9266593634966
2025-04-28 13:33:00,2432945,2433630,2432700,2433380,2433.38,2433.1188435794797,0.7516914781404278,2432.3671521013393,2433.87053505762
2025-04-28 13:34:00,2433685,2434205,2433315,2433795,2433.795,2433.1449886118266,0.6960327498166394,2432.44895586201,2433.8410213616435
2025-04-28 13:35:00,2434055,2434120,2433670,2433775,2433.775,2433.2027244586843,0.7560229258567213,2432.446701532828,2433.958747384541
2025-04-28 13:36:00,2433960,2434240,2433545,2433580,2433.58,2433.251787399105,0.7541154385249121,2432.49767196058,2434.00590283763
2025-04-28 13:37:00,2433740,2434550,2433475,2434475,2434.475,2433.279113720579,0.7057827760556084,2432.5733309445236,2433.9848964966345
2025-04-28 13:38:00,2434710,2434710,2433125,2433125,2433.125,2433.3863938083496,0.946161799053265,2432.4402320092963,2434.332555607403
2025-04-28 13:39:00,2433230,2433260,2432335,2432490,2432.49,2433.357176740731,0.7666392316270491,2432.5905375091043,2434.123815972358
2025-04-28 13:40:00,2432805,2433830,2432665,2433515,2433.515,2433.279863239494,0.8416011944407017,2432.4382620450533,2434.1214644339343
2025-04-28 13:41:00,2433855,2433990,2433450,2433725,2433.725,2433.305168073286,0.7246778058699704,2432.5804902674163,2434.029845879156
2025-04-28 13:42:00,2433960,2434105,2433500,2433965,2433.965,2433.342029986688,0.7115065046625059,2432.6305234820256,2434.0535364913503
2025-04-28 13:43:00,2434360,2434360,2433670,2433935,2433.935,2433.3967627280845,0.7533057892610301,2432.6434569388234,2434.1500685173455
2025-04-28 13:44:00,2434175,2434175,2433625,2434040,2434.04,2433.4428855142887,0.7452696104263768,2432.6976159038622,2434.188155124715
2025-04-28 13:45:00,2434240,2434350,2433850,2434195,2434.195,2433.494797065341,0.7568679531270102,2432.7379291122143,2434.251665018468
2025-04-28 13:46:00,2434460,2434755,2434170,2434600,2434.6,2433.5557815801108,0.7878363372711343,2432.7679452428397,2434.343617917382
2025-04-28 13:47:00,2434915,2434915,2434185,2434475,2434.475,2433.6475651643304,0.9087645609790389,2432.7388006033516,2434.5563297253093
2025-04-28 13:48:00,2434695,2434860,2434310,2434830,2434.83,2433.71808070644,0.8725801130974098,2432.845500593343,2434.5906608195373
2025-04-28 13:49:00,2435100,2435160,2434240,2434420,2434.42,2433.8155309404674,0.9571388863135168,2432.8583920541537,2434.772669826781
2025-04-28 13:50:00,2434735,2434960,2434450,2434710,2434.71,2433.86549666823,0.8297125582857954,2433.0357841099444,2434.695209226516
2025-04-28 13:51:00,2434875,2435155,2434405,2434545,2434.545,2433.9396930614253,0.8529199040765683,2433.0867731573485,2434.792612965502
2025-04-28 13:52:00,2434690,2434725,2433510,2433530,2433.53,2433.9909192631294,0.7935762159891679,2433.1973430471403,2434.7844954791185
2025-04-28 13:53:00,2433815,2434125,2432990,2433005,2433.005,2433.946425906478,0.7419012599463574,2433.204524646532,2434.688327166424
2025-04-28 13:54:00,2433310,2433515,2433140,2433285,2433.285,2433.863143313374,0.8597606198296839,2433.0033826935446,2434.7229039332037
2025-04-28 13:55:00,2433660,2433690,2433065,2433315,2433.315,2433.814848274433,0.789453657170198,2433.025394617263,2434.6043019316035
2025-04-28 13:56:00,2433655,2433655,2432865,2433185,2433.185,2433.771886072634,0.7484863850964704,2433.0233996875377,2434.5203724577304
2025-04-28 13:57:00,2433375,2433460,2432590,2433245,2433.245,2433.7207430207754,0.7553230619005689,2432.965419958875,2434.476066082676
2025-04-28 13:58:00,2433410,2433720,2433200,2433470,2433.47,2433.680116347979,0.7323204321499321,2432.947795915829,2434.412436780129
2025-04-28 13:59:00,2433765,2433765,2432880,2433095,2433.095,2433.663091930877,0.6839952463644916,2432.979096684512,2434.3470871772415
2025-04-28 14:00:00,2433310,2433505,2432945,2433200,2433.2,2433.612335698727,0.7312649590422694,2432.8810707396847,2434.343600657769
2025-04-28 14:01:00,2433585,2433715,2433230,2433365,2433.365,2433.577451235799,0.7122238734929277,2432.865227362306,2434.2896751092917
2025-04-28 14:02:00,2433605,2433605,2432930,2433030,2433.03,2433.5599221893694,0.6775585456542161,2432.882363643715,2434.237480735024
2025-04-28 14:03:00,2433140,2433310,2432830,2433190,2433.19,2433.512660195446,0.7202251245244056,2432.792435070922,2434.2328853199706
2025-04-28 14:04:00,2433615,2433685,2433185,2433535,2433.535,2433.4857467052284,0.6938022219486419,2432.7919444832796,2434.179548927177
2025-04-28 14:05:00,2433785,2433920,2433255,2433255,2433.255,2433.4915931433784,0.661400047070693,2432.8301930963075,2434.1529931904493
2025-04-28 14:06:00,2433385,2434280,2433220,2433690,2433.69,2433.469795834613,0.6638478626282324,2432.8059479719846,2434.133643697241
2025-04-28 14:07:00,2433975,2434160,2433585,2433970,2433.97,2433.4909162435565,0.6628237628379955,2432.8280924807186,2434.1537400063944
2025-04-28 14:08:00,2434305,2434305,2433295,2433545,2433.545,2433.533375568253,0.7044787054043461,2432.828896862849,2434.2378542736574
2025-04-28 14:09:00,2433630,2433870,2433235,2433310,2433.31,2433.5322694126894,0.6643730588036117,2432.867896353886,2434.196642471493
2025-04-28 14:10:00,2433550,2433605,2433160,2433405,2433.405,2433.5121278216634,0.6632066710795884,2432.848921150584,2434.175334492743
2025-04-28 14:11:00,2433695,2434950,2433535,2434615,2434.615,2433.503418794257,0.6537105625727664,2432.8497082316844,2434.1571293568295
2025-04-28 14:12:00,2434920,2434930,2434055,2434065,2434.065,2433.6048732696668,0.9007939553916617,2432.704079314275,2434.5056672250585
2025-04-28 14:13:00,2434230,2434405,2433380,2434185,2434.185,2433.6415184718744,0.7790930720481898,2432.8624253998264,2434.4206115439224
2025-04-28 14:14:00,2434360,2434700,2433975,2434465,2434.465,2433.689039022164,0.7547052762409373,2432.9343337459227,2434.443744298405
2025-04-28 14:15:00,2434690,2435230,2434160,2435060,2435.06,2433.757131411686,0.8093886812560304,2432.9477427304296,2434.566520092942
2025-04-28 14:16:00,2435260,2435370,2433760,2433760,2433.76,2433.8720568845765,1.0144132939339208,2432.8576435906425,2434.8864701785105
2025-04-28 14:17:00,2434000,2434450,2433420,2433540,2433.54,2433.856020884421,0.78223820453742,2433.0737826798836,2434.6382590889584
2025-04-28 14:18:00,2433675,2433975,2432700,2432820,2432.82,2433.828120355403,0.7135466230776868,2433.1145737323254,2434.5416669784804
2025-04-28 14:19:00,2432990,2433535,2432835,2432850,2432.85,2433.737932061112,0.8760694151256557,2432.8618626459865,2434.6140014762377
2025-04-28 14:20:00,2433070,2433080,2432605,2432700,2432.7,2433.6618378033704,0.8809331078862902,2432.780904695484,2434.542770911257
2025-04-28 14:21:00,2432830,2432835,2431310,2432275,2432.275,2433.578309809477,0.9066676043764388,2432.671642205101,2434.4849774138534
2025-04-28 14:22:00,2432480,2432520,2432105,2432250,2432.25,2433.4641303885614,1.0399966761545325,2432.4241337124067,2434.504127064716
2025-04-28 14:23:00,2432495,2432495,2431525,2431545,2431.545,2433.359615923777,1.044789144262254,2432.3148267795145,2434.404405068039
2025-04-28 14:24:00,2431690,2432295,2431470,2432020,2432.02,2433.2000422664705,1.2927370809257672,2431.907305185545,2434.492779347396
2025-04-28 14:25:00,2432220,2432220,2430470,2430470,2430.47,2433.1009373972597,1.1180578444853173,2431.982879552774,2434.2189952417452
2025-04-28 14:26:00,2430830,2430830,2429355,2429355,2429.355,2432.8669079663655,1.6943919501078901,2431.1725160162578,2434.561299916473
2025-04-28 14:27:00,2429625,2431120,2429430,2430120,2430.12,2432.559695328155,2.256776451960699,2430.3029188761943,2434.816471780116
2025-04-28 14:28:00,2430420,2431115,2429835,2430910,2430.91,2432.3536434053,1.9403997766026697,2430.4132436286973,2434.2940431819025
2025-04-28 14:29:00,2431055,2431490,2429850,2429885,2429.885,2432.2329519080167,1.4573846043767336,2430.77556730364,2433.6903365123935
2025-04-28 14:30:00,2430230,2430930,2429995,2430505,2430.505,2432.0257371815005,1.6424436622938208,2430.3832935192067,2433.6681808437943
2025-04-28 14:31:00,2430800,2431145,2430530,2430690,2430.69,2431.898099288786,1.3647828436918448,2430.533316445094,2433.262882132478
2025-04-28 14:32:00,2430965,2431055,2430535,2430840,2430.84,2431.79481832794,1.1537564116046337,2430.6410619163353,2432.9485747395447
2025-04-28 14:33:00,2431090,2431885,2430970,2431705,2431.705,2431.713312841667,0.9956620101870319,2430.71765083148,2432.7089748518542
2025-04-28 14:34:00,2432030,2432165,2431165,2431450,2431.45,2431.7167085748792,0.7721100277398224,2430.9445985471393,2432.488818602619
2025-04-28 14:35:00,2431855,2431885,2430280,2430280,2430.28,2431.6922994514384,0.703646633314463,2430.988652818124,2432.3959460847527
2025-04-28 14:36:00,2430540,2430540,2428725,2429410,2429.41,2431.5652050250437,1.035947645025066,2430.529257380019,2432.6011526700686
2025-04-28 14:37:00,2429720,2429730,2428675,2428895,2428.895,2431.3758315795735,1.4470562319665963,2429.928775347607,2432.82288781154
2025-04-28 14:38:00,2429230,2429625,2428900,2429095,2429.095,2431.1600399145536,1.700475941708081,2429.4595639728454,2432.860515856262
2025-04-28 14:39:00,2429255,2429310,2428125,2428225,2428.225,2430.9833773108144,1.5943379592516278,2429.3890393515626,2432.577715270066
2025-04-28 14:40:00,2428530,2428645,2428090,2428155,2428.155,2430.7417173098697,1.8688418553084725,2428.8728754545614,2432.610559165178
2025-04-28 14:41:00,2428405,2428405,2427105,2427420,2427.42,2430.5189666539904,1.8705558515595244,2428.648410802431,2432.38952250555
2025-04-28 14:42:00,2427570,2427570,2426545,2427090,2427.09,2430.2487041267336,2.1033604616354746,2428.145343665098,2432.352064588369
2025-04-28 14:43:00,2427245,2428230,2426865,2427390,2427.39,2429.975432986407,2.198150763319813,2427.7772822230872,2432.173583749727
2025-04-28 14:44:00,2427490,2427830,2427335,2427365,2427.365,2429.7544090166716,1.9787922085317777,2427.77561680814,2431.733201225203
2025-04-28 14:45:00,2427640,2427770,2427090,2427365,2427.365,2429.548537029927,1.8221000457147025,2427.7264369842123,2431.3706370756418
2025-04-28 14:46:00,2427645,2427645,2426915,2427040,2427.04,2429.360601213461,1.6838759561238397,2427.6767252573372,2431.0444771695848
2025-04-28 14:47:00,2427300,2427505,2426800,2426800,2426.8,2429.1592966834964,1.696937537679691,2427.4623591458167,2430.8562342211762
2025-04-28 14:48:00,2426770,2426870,2426160,2426365,2426.365,2428.9551567208837,1.7177899319877226,2427.237366788896,2430.6729466528714
2025-04-28 14:49:00,2426645,2427895,2426090,2427345,2427.345,2428.730182598638,1.826262192811678,2426.9039204058263,2430.5564447914494
2025-04-28 14:50:00,2427685,2428375,2427375,2428120,2428.12,2428.6157672366717,1.3918097273286048,2427.223957509343,2430.0075769640002
2025-04-28 14:51:00,2428325,2428365,2427785,2428230,2428.23,2428.5765434396662,0.9847575522262897,2427.59178588744,2429.5613009918925
2025-04-28 14:52:00,2428360,2428415,2427895,2427980,2427.98,2428.5470502549733,0.7921139053765743,2427.754936349597,2429.33916416035
2025-04-28 14:53:00,2428195,2430400,2428120,2430175,2430.175,2428.497023724586,0.7643772911805554,2427.7326464334055,2429.2614010157668
2025-04-28 14:54:00,2430480,2431110,2429970,2431085,2431.085,2428.6520516316705,1.166743860579003,2427.4853077710914,2429.8187954922496
2025-04-28 14:55:00,2431235,2431360,2430660,2431180,2431.18,2428.865241325985,1.608714277838918,2427.2565270481464,2430.473955603824
2025-04-28 14:56:00,2431355,2431485,2430715,2431300,2431.3,2429.0647287382967,1.6714176364018254,2427.393311101895,2430.7361463746984
